80.3127	82.3307
80.3127	82.3225
80.3127	81.867
80.2509	82.1716
80.2509	82.0974
80.2509	82.1462
80.2509	82.051
80.2509	82.0689
80.3127	82.3695
80.3127	82.2736
80.3127	82.3163
80.3127	82.922
80.3127	82.1109
80.3127	82.4772
80.3127	82.5339
80.3127	82.1433
80.3127	82.1357
80.3127	82.638
80.3127	81.9205
80.3127	81.6327
80.3127	82.3211
80.3127	81.9624
80.3127	81.9352
80.3127	81.9895
80.3127	81.8155
80.3127	81.896
80.3127	81.9023
80.3127	81.8977
80.3127	82.2889
80.3127	82.1173
80.3127	82.1171
80.3127	81.8701
80.3127	81.7717
80.3127	81.8273
80.3127	81.8565
80.3127	82.0158
80.3127	82.2433
80.3127	82.2309
80.3127	82.4825
80.3127	82.626
75.6988	82.3898
75.6988	82.0715
75.6988	81.6707
75.6988	82.5089
80.0925	82.346
80.0925	82.0119
80.1066	82.3682
80.0925	82.6423
80.1066	82.8646
80.1066	82.671
80.1066	83.1377
80.1066	82.5829
80.1066	82.5637
80.1066	82.2162
80.1066	82.2574
80.1066	82.1523
80.0925	82.1466
80.1066	81.9311
80.0925	81.9978
80.1066	81.7466
80.1066	81.5907
80.0984	82.7413
80.209	82.4832
80.048	81.9459
80.0925	81.7184
80.2232	81.8396
80.0984	81.7501
80.0984	81.7528
80.0984	81.747
80.0984	81.9254
80.0984	81.425
80.0984	81.4044
80.0984	81.2081
80.0984	81.0365
80.0984	81.1187
80.209	81.3717
80.0984	81.2699
80.0984	81.5715
80.0984	81.9558
80.0984	81.9909
80.0984	81.2389
80.0984	81.7528
80.0842	81.3794
80.0842	81.6781
80.0842	81.9989
80.0842	81.5537
80.0842	81.9261
80.0842	81.6881
80.0984	82.0523
80.0842	82.0325
80.0984	81.8661
80.0984	81.6811
80.0984	81.7334
80.0842	81.8649
80.0984	81.4204
80.0984	81.2708
80.0984	81.0528
80.0984	81.1862
80.0984	81.5548
80.0941	81.7417
80.0984	81.8259
80.0842	81.4858
80.0842	81.3777
80.0842	81.259
80.0842	81.3163
80.0842	81.6758
80.0842	81.6243
80.0842	82.1943
80.0842	82.1977
80.0842	81.6878
80.0842	81.8248
80.0842	81.8332
80.0842	81.4161
80.0842	81.3792
80.0842	81.1407
80.0842	80.9644
80.0842	80.9557
80.0842	81.0935
80.0842	81.464
80.0842	81.2511
80.0842	81.0757
80.0842	81.8055
80.0842	81.6307
80.0842	81.9443
80.0842	81.7794
80.0842	81.9286
80.0842	81.4408
80.0842	81.8541
80.0842	81.5048
80.0842	81.4058
80.0842	81.3179
79.5535	81.2718
80.0842	81.3289
80.0842	81.2676
80.0842	81.1915
80.0842	81.3892
80.0842	81.4254
80.0842	81.1206
80.0842	81.012
80.0842	80.9904
80.0842	81.2836
80.0842	81.3354
80.0842	81.0472
80.0842	81.0494
80.0842	81.377
80.0842	82.204
80.0842	82.0028
80.0842	81.7397
80.0842	82.1521
80.0842	81.7392
80.0842	81.6235
80.0842	81.3122
80.0842	81.3102
79.1326	81.1623
79.1326	81.0287
79.1326	80.7795
79.6927	80.9845
79.1326	80.9394
79.1326	80.8795
79.1326	80.8686
79.1326	80.9856
79.1326	81.0408
79.1326	82.0917
79.1468	81.8942
79.1326	81.6702
79.1326	81.8844
74.8886	81.3917
74.8886	81.4334
74.8886	81.2209
74.8886	81.0867
74.8886	81.381
75.1029	81.671
75.1029	81.3652
75.1029	82.2408
76.3186	82.9065
75.1029	82.1641
75.1029	82.7165
75.1029	82.2934
77.6545	83.1933
75.6202	83.3268
75.6202	82.4558
75.1029	82.6613
75.1029	83.1781
76.8281	82.7227
76.8281	82.6189
76.8281	82.4408
79.5423	83.5965
78.4075	83.6419
78.4075	83.4028
79.1326	82.7967
79.1326	82.6742
79.1326	82.3285
79.1326	81.8335
80.0842	82.149
80.0842	82.3321
80.0842	81.9803
80.0842	82.0479
79.3569	81.8619
79.1326	81.7446
79.1326	81.5603
79.1326	82.0535
79.1326	81.9114
79.1326	81.8156
80.0365	82.1735
80.0842	82.5547
80.0842	81.9143
80.0842	81.6773
80.0842	81.1169
80.0842	81.3495
80.0842	81.3747
80.0842	81.2646
80.0842	81.2074
80.0842	81.9714
80.0842	82.1437
80.0842	82.1273
80.0842	81.8704
80.0842	82.5451
80.0842	82.4063
80.0842	82.8887
80.0842	82.2883
80.0842	82.2184
80.0842	82.0166
80.0842	81.5887
80.0842	81.5085
80.0842	81.8058
80.0842	81.6251
80.0842	81.9087
80.0842	81.8496
80.0842	81.6892
80.0842	82.1861
80.0842	82.2255
80.0842	81.8221
80.0842	81.8304
80.0842	81.5784
80.0842	81.4558
80.0842	81.1148
80.0842	81.3643
80.0842	81.7274
80.0842	81.9927
80.0842	81.9075
80.0842	81.796
80.0842	81.7227
80.0842	81.5584
80.0842	82.0514
80.0842	81.4663
80.0842	81.7909
80.0842	81.9882
80.0842	81.8359
80.0842	81.8148
80.0842	81.7458
80.0842	81.9912
80.0842	82.1055
80.0842	81.5477
80.0842	81.8108
80.0842	81.3313
80.0842	82.3871
80.0842	81.8144
80.0842	81.8022
80.0842	81.2888
80.0842	81.2652
80.0842	81.2455
80.0842	81.2606
80.0842	80.9067
80.0842	81.0851
80.0842	81.1508
80.0842	81.215
80.0842	80.6122
80.0842	80.9998
80.0842	81.2473
80.0842	81.5022
80.0842	81.7765
80.0842	81.2717
80.0842	81.434
80.0842	81.5198
80.0842	81.1971
80.0842	80.9443
80.0842	81.0839
80.0842	81.1017
80.0842	81.4071
80.0842	81.717
80.0842	81.4747
80.0842	81.2336
80.0842	81.3345
80.0842	81.3997
80.0842	81.5732
80.0842	81.6187
80.0842	80.9893
80.0842	81.041
80.0842	81.1169
80.0842	81.4407
80.0842	81.759
80.0842	81.8043
80.0842	81.8069
80.0842	82.0662
80.0842	81.651
80.0842	81.909
80.0842	81.8035
80.0842	82.0149
80.0842	82.2145
80.0842	82.7216
80.0842	82.06
80.0842	81.8098
80.0842	81.7493
80.0842	81.625
80.0842	82.022
80.0842	81.8253
80.0842	81.2657
80.0842	81.2676
80.0842	81.1093
80.0842	81.0494
80.0842	81.0392
80.0992	81.1268
80.0842	81.1933
80.0842	81.0619
80.0842	81.2106
80.0992	81.2954
80.0842	81.5238
80.0842	81.6767
80.0842	81.5869
80.0842	81.7178
80.0842	81.7715
80.0992	81.4659
80.0842	81.2983
80.0842	81.4525
80.0842	81.5234
80.0842	81.4831
80.0842	82.0048
80.0842	81.9102
80.0842	81.5583
80.0842	81.2135
80.0842	80.9806
80.0842	81.5508
80.0842	81.6292
80.0842	81.6622
80.0842	81.2106
79.5933	81.0774
79.5783	81.1664
79.5783	81.226
80.0842	81.1812
80.0842	81.6273
80.0842	81.7452
80.0264	81.2452
80.0842	81.3494
80.0842	81.1661
80.0842	81.2151
80.0842	80.8176
80.0842	80.6783
80.0842	80.5896
80.0842	81.0697
80.0842	80.9744
80.0842	81.4593
80.0842	81.5674
80.0842	81.4919
80.0842	81.6479
80.0842	81.1056
80.0842	80.8648
80.0842	81.1157
79.8671	81.3364
80.0842	81.4745
80.0842	81.2745
80.0842	80.9238
80.0842	80.8579
80.0842	80.9903
80.0842	81.3337
80.156	81.1971
80.0842	81.3026
80.0842	82.4296
80.0842	81.9343
80.0842	81.6181
80.0842	81.3601
80.0842	81.5451
80.0842	81.5857
80.0842	81.6251
80.0842	81.1322
80.0842	81.023
80.0842	81.0106
80.0842	81.0838
80.0842	80.896
80.0842	80.9644
80.0842	81.4236
80.0842	81.9603
80.156	81.748
80.0842	81.9515
80.0842	81.5409
80.0842	81.3672
80.0842	81.4949
80.0842	81.6915
80.0842	81.7407
80.0842	82.1235
80.0842	82.0872
80.0842	82.1667
80.2654	81.9856
80.2654	81.7258
80.2654	81.6922
80.0842	81.6223
80.0842	81.4927
80.0842	81.0955
80.0842	81.0829
80.0842	81.1243
80.0842	81.1652
80.0992	81.4914
80.0992	81.2277
80.2654	81.3996
80.1411	81.2241
80.0842	81.1429
80.0842	81.6068
80.2654	81.3166
80.2654	81.3433
80.2654	81.8108
80.2654	81.8686
80.2654	82.2484
80.2654	82.3928
80.2654	82.4912
80.2654	82.3048
80.2654	81.9316
80.2654	82.0104
80.2654	82.4009
80.2654	82.0175
80.2654	82.4682
80.2654	81.9826
80.2654	81.9004
80.2654	81.4406
80.2654	81.6423
80.2654	81.9086
80.2654	82.0225
80.2654	82.0303
80.2654	82.5407
80.2654	82.7195
80.2654	82.2477
80.2654	82.2959
80.2654	82.1697
79.7411	82.0945
80.0842	81.739
80.2654	81.5291
80.2654	81.5768
80.2654	82.1099
80.2654	82.6387
80.2654	82.0009
80.2654	81.8345
80.2654	81.2811
80.2654	81.226
80.2654	81.4415
80.0842	81.1724
80.0842	81.1788
80.0842	81.1144
80.0842	81.3159
80.0842	81.8594
80.2654	81.8629
80.0842	81.9412
80.0842	81.6734
80.2654	82.1148
80.2654	82.0073
80.0842	82.5118
80.0842	81.9931
80.0842	82.2185
80.0842	82.1493
80.0842	81.9326
80.0842	82.2634
80.0842	81.6879
80.0842	81.8015
80.0842	81.9781
80.0842	81.8041
80.0842	81.58
80.0842	82.2962
80.2654	82.5039
80.0842	82.1212
80.2901	81.9707
80.2654	81.9102
80.2654	82.0768
80.0842	82.2722
79.3429	82.5602
80.2901	82.4361
80.2654	81.9767
80.0842	82.2038
80.2654	81.865
80.2654	81.9702
80.2654	81.7668
80.0842	81.8786
80.2654	81.7364
80.2654	81.7678
80.0842	82.3242
80.0842	81.2892
80.0842	81.0997
80.2654	81.0819
80.2654	81.1215
80.2654	81.4901
80.2654	81.3045
80.2654	81.1904
80.2654	81.1816
80.0842	81.252
80.2654	81.173
80.2654	81.379
80.2654	80.999
80.0842	80.985
79.8918	81.0711
80.0842	81.2534
80.0842	81.1081
80.0842	81.2933
80.0842	81.4746
80.2655	81.7023
80.2655	81.7738
80.2655	81.8523
79.7748	81.893
79.7748	82.1227
80.2655	82.0149
80.2655	81.5039
80.2655	81.2924
80.2655	81.4966
79.9114	81.3149
80.2655	81.4584
80.2655	81.6052
80.2655	81.896
80.2655	81.7262
80.2655	81.4472
80.2655	81.3821
80.2655	81.7984
80.2655	81.2819
80.2655	81.1663
80.2655	81.3311
80.2655	81.5452
80.2655	81.2015
80.2655	81.0881
80.2655	80.905
80.2655	81.1875
80.2655	81.3722
80.2655	82.302
80.2655	82.321
80.2655	82.3796
80.2655	82.0971
80.2655	82.6044
80.2655	82.3625
80.2655	82.1926
80.2655	81.9472
79.9619	81.9401
80.0826	82.1295
80.058	81.2645
80.058	81.3784
80.058	81.433
80.058	81.228
80.058	81.167
80.0826	81.2056
80.0826	81.3199
80.1007	81.3489
80.1007	81.0332
80.1011	81.3093
79.9114	81.0909
80.1257	80.9693
80.1257	81.1839
80.1007	81.0368
80.1007	81.042
80.0826	81.0598
80.2655	80.9215
79.9364	80.8659
80.2655	81.2928
80.2655	81.4852
80.2655	81.2804
80.2655	81.4035
80.2655	81.0566
80.2655	81.5307
80.2655	82.1083
80.2655	82.6053
80.2655	82.337
80.2655	82.7828
76.5459	82.0633
78.602	82.3586
80.2655	82.3912
80.2655	82.1902
80.2901	82.7813
80.2655	82.1946
80.2655	82.3394
80.2655	82.5571
80.2655	82.4358
80.2655	81.9405
80.2655	81.8316
80.2655	81.6631
80.2655	81.8364
80.2655	81.6111
80.2655	82.2625
80.2655	82.3474
79.8107	82.7341
80.2655	83.0626
80.2655	83.3161
80.2655	82.9562
80.2901	82.7813
80.2901	82.8058
80.2655	82.6312
80.2655	82.5045
80.1671	83.763
80.2655	83.8776
80.2901	84.0287
80.2901	83.8482
80.2901	82.8244
80.2901	82.2206
80.2901	82.2189
80.2901	82.06
80.2901	82.2399
80.2901	81.9956
80.2901	82.4345
80.2901	82.1298
80.2901	81.8715
80.2901	81.7512
80.2901	81.802
80.2901	81.7793
80.2901	81.5987
80.2901	81.2787
80.2901	81.431
80.2901	81.6396
80.2901	81.865
80.2901	82.0621
80.2901	81.7509
80.2901	81.6082
80.2901	81.5968
80.2901	81.5867
80.1902	81.7663
80.1902	81.7731
80.1902	81.7149
80.1902	81.9484
80.1902	82.147
80.1902	81.6187
80.1902	81.7767
80.1902	81.5746
80.1902	82.0842
80.1902	81.7589
80.1902	81.4872
80.1902	81.7515
80.1902	81.4811
80.1902	82.068
80.1902	81.9268
80.1902	82.6331
80.1902	82.1488
80.1902	81.8158
80.1902	81.8802
80.1902	81.6696
80.1902	81.4148
80.1902	81.6388
80.1902	81.7361
80.1902	81.6779
80.1902	81.6139
80.1902	81.5326
80.1902	81.327
80.1902	81.4189
80.1902	81.814
80.1902	81.4834
80.1902	81.4599
80.1902	81.0159
79.9946	81.2482
79.9946	81.5215
79.9946	81.2378
80.1535	81.2446
79.9697	81.3012
79.9697	81.063
79.9697	80.8953
79.9697	80.8124
79.9697	80.7553
79.9362	81.0237
79.9697	81.1306
80.1902	81.1914
79.6941	81.2685
80.1902	81.4739
79.5474	81.7867
80.1902	81.8635
80.1902	81.7902
80.1902	81.7811
80.1902	81.7307
80.1902	81.6043
80.0247	82.4143
80.0247	82.3713
80.0247	81.6462
80.0247	81.5664
80.0247	81.7511
80.0247	81.6578
80.1902	82.1534
80.1902	82.2166
80.1902	82.3003
80.1902	82.7031
80.1902	82.309
80.1902	82.5039
80.1902	82.0594
80.1902	81.7683
80.1902	81.6059
80.1902	81.6204
80.1902	81.6605
80.1902	81.9782
80.1902	82.1036
80.1902	82.1067
80.1902	82.0211
80.1902	82.0282
80.1902	82.1782
80.1902	81.9253
80.1902	81.8297
80.1902	81.9931
80.1902	82.2037
80.1902	81.8158
80.1902	81.4773
80.1902	81.6501
80.1902	81.8315
80.1902	81.924
80.1902	82.1852
80.1902	81.7711
80.1902	81.5815
80.1902	81.3214
80.1902	81.3415
80.1902	81.1287
80.1902	81.3737
80.1902	81.35
80.1902	81.3509
80.1902	81.6744
80.1902	81.6222
80.1902	81.4594
80.1902	81.3388
80.1902	81.1957
80.1902	81.2535
80.1902	81.1795
80.1902	81.349
80.1902	81.6102
80.1902	81.6886
80.1902	81.3927
80.1902	81.2589
80.1902	81.3626
80.1902	81.3237
80.1902	81.6113
80.1902	81.4858
80.1902	81.7398
80.1902	81.3335
80.1902	81.4215
80.1902	81.3054
80.1902	81.0368
80.1902	81.1619
80.1902	81.0318
80.1902	81.2095
80.1902	81.6422
80.1902	81.6882
80.1902	81.8125
80.1902	81.658
80.1902	81.6908
80.1902	81.8314
74.8038	82.0356
80.1902	82.4456
80.1902	82.5241
80.1902	82.1795
80.1902	81.7021
80.1902	82.2053
80.1902	81.9461
80.1902	81.6286
80.1902	81.3103
80.1902	82.2002
80.1902	82.3122
80.1902	81.9195
79.4482	81.7402
79.7565	82.1083
79.7565	82.6414
79.7565	82.1918
79.9946	81.9228
80.1902	82.0648
79.7565	82.3317
79.7565	82.0049
79.5009	82.0801
80.1902	82.2321
80.1902	82.2604
80.1902	83.1895
80.1668	82.9949
80.1668	82.9631
80.1902	82.6591
80.1902	82.1962
80.1902	82.1836
80.1902	82.713
80.1902	82.6949
80.1902	82.1373
80.1902	82.5515
80.1902	82.3664
80.1902	82.0679
80.1902	81.6191
80.1668	82.035
80.1902	82.1195
80.1902	81.943
80.1902	82.1539
80.1902	82.2167
80.1902	82.5137
80.1902	82.2855
80.0758	82.3558
80.1902	82.3231
80.1902	82.3858
80.1902	82.1948
80.1902	81.9863
80.1902	82.1064
80.1902	82.4642
80.0758	81.6686
80.0758	81.6432
80.1902	82.0498
80.1902	81.8896
80.0758	81.6858
80.0774	81.6432
80.1902	81.4761
80.1902	81.9685
80.0758	81.4932
80.0758	81.2856
80.0774	81.7511
80.0758	81.8316
80.1902	82.4618
80.1902	82.3487
80.1902	82.2663
79.9992	81.9013
79.9992	82.4702
79.9992	81.7563
80.0008	82.1045
79.8495	82.2836
80.0774	82.2289
80.0758	82.1267
80.0758	82.007
80.0758	82.0251
80.0758	82.1429
80.0774	82.1306
80.0758	82.2399
80.0758	82.5506
80.0758	83.0991
80.0758	82.666
80.0774	82.9237
80.0758	82.6707
80.0758	82.437
80.0758	82.288
80.0758	82.3613
80.0774	82.6167
80.0774	83.1904
80.1902	83.3994
80.0774	83.7676
80.0774	84.1179
80.0774	83.68
80.7293	84.1401
80.1918	82.9923
80.1902	83.3585
80.1918	83.4892
80.1918	83.2472
80.0774	82.907
80.1918	82.955
80.6245	82.6096
80.6229	82.1059
80.6229	81.7852
80.6229	81.6892
80.6229	82.6282
80.5338	82.6622
80.6245	82.8397
80.4085	82.8058
80.4085	82.4125
80.6229	82.1943
80.6229	82.294
80.4101	82.2673
80.6229	82.4623
80.6229	82.8384
80.6245	82.9866
80.6229	82.6174
80.6229	82.715
80.6229	82.7778
80.6229	82.7981
80.6229	82.6325
80.6229	82.1659
80.6245	82.1782
80.6245	81.9457
80.6229	82.1858
80.6229	82.0972
80.6245	81.8969
80.6245	82.0279
80.6245	81.9056
80.5851	82.3012
80.5851	82.8976
80.6245	82.0383
80.6245	81.3806
80.6245	81.8952
80.5542	82.1816
80.5542	81.7829
80.335	81.8732
80.335	81.9836
80.6229	81.8405
80.5851	81.7956
80.5851	81.6344
80.6245	81.871
80.6245	82.164
80.6245	81.6605
80.6229	81.5425
80.6245	81.7554
80.6245	82.0927
80.6245	82.2797
80.6245	82.6619
80.6791	82.174
80.6245	82.0285
80.6245	82.5822
80.6245	82.4011
80.6245	82.5538
80.6245	82.5304
80.5891	82.1676
80.5891	82.6191
80.5891	83.4479
80.5891	82.6078
80.5891	82.1642
80.5891	82.0978
80.5891	82.2873
80.6245	82.0471
80.6245	81.8613
80.6245	81.4526
80.5891	81.689
80.5891	82.0612
80.5891	82.1383
80.6245	82.1832
80.6245	82.1209
80.6245	81.8869
80.6245	81.9186
80.6245	81.7221
80.6245	81.3689
80.6245	81.7314
80.5891	81.7136
80.5891	81.1926
80.5891	81.2581
80.5891	81.1961
80.5891	81.3539
80.5891	81.3696
80.5891	81.2749
80.5891	81.3324
80.6651	81.5588
80.5891	81.6199
80.5891	81.3953
80.5891	81.3495
80.5891	81.4578
80.5891	81.4509
80.5891	82.072
80.5891	82.0601
80.5891	82.2485
80.5891	82.1328
80.6245	82.8342
80.6245	82.5515
80.6245	82.0908
80.6651	82.5989
80.6651	82.7961
80.6651	83.3665
80.6651	82.7489
80.6651	82.7704
80.6651	82.4426
80.6651	82.8241
80.6651	83.3542
80.6651	83.1571
80.6651	83.5311
80.6651	83.0797
80.6651	82.352
80.7699	82.6235
80.6651	82.4569
80.6651	82.9539
80.6651	82.6301
80.6651	82.4246
80.7699	82.2975
80.7699	82.558
80.7699	82.6771
80.7699	82.4026
80.7699	81.9363
80.7795	81.9098
80.7699	81.8544
80.6651	81.869
80.6651	81.9002
80.7699	81.493
80.7699	81.6459
80.7699	81.7411
80.7699	81.8605
80.7699	81.9952
80.9104	81.7028
80.9104	81.3776
80.9104	81.1414
80.9104	81.3084
80.9104	81.5682
80.9104	82.3354
80.9104	83.3186
80.9104	83.3194
80.9104	82.0353
80.9104	81.5883
80.9104	81.6642
80.9104	81.7793
80.9104	81.7931
80.9104	81.9036
80.9104	81.8599
80.9104	81.896
80.9104	81.8498
80.9104	81.8497
80.9104	82.4066
80.9104	82.3574
80.7699	81.9418
80.7699	81.2983
80.7699	81.6566
80.6651	81.8727
80.6651	81.7671
80.6651	81.7881
80.6651	81.8487
80.7699	81.6165
80.6651	81.3408
80.6651	81.7086
80.6651	81.5021
80.6651	81.2111
80.6651	81.1236
80.6651	81.2784
80.6651	81.2628
80.6651	81.3973
80.6651	81.4741
80.557	81.5867
80.557	81.7196
80.557	81.209
80.557	81.495
80.5718	81.4223
80.5718	81.6418
80.6651	81.5184
80.6617	81.4042
80.6651	81.3777
80.6651	81.6125
80.6651	81.8114
80.6651	81.7161
80.7699	81.7869
80.7699	81.8498
80.6651	81.7813
80.6651	82.1374
80.6651	82.09
80.7699	82.5135
80.7699	82.8551
80.8311	82.9747
80.8311	82.5135
80.7848	82.1003
80.7848	82.7797
80.7848	83.4654
80.9104	83.775
80.8022	84.1768
80.7699	83.7344
80.7699	83.3652
80.7795	82.8877
80.9104	83.081
80.9104	82.8611
80.9104	82.8027
80.8022	83.0047
80.8022	82.5718
80.8022	82.7967
80.8022	83.3169
80.8022	83.0621
80.8022	82.8033
80.8022	82.4502
80.8022	82.36
80.8022	82.4918
80.8022	82.0571
80.8022	81.9769
80.8022	82.1987
75.2699	82.23
75.2699	82.6221
80.7194	82.7206
80.8022	83.4141
80.8022	82.6493
80.8022	82.2575
80.8022	81.9083
80.8022	81.9605
80.8022	82.0999
80.8022	82.2028
80.8022	81.9021
80.8022	82.0519
80.8022	82.1865
80.8022	82.0802
80.8022	82.2686
80.8022	82.3397
80.8022	83.0534
80.8022	83.5126
80.8022	83.2659
80.8022	82.9727
80.8022	83.3759
80.8022	83.7905
80.8022	82.7736
80.8022	82.603
80.8022	82.3288
80.8022	81.9456
80.8022	81.7116
80.8022	81.6236
80.8022	81.6897
80.8022	81.6276
80.8022	81.8554
80.8022	81.6503
80.8022	81.7446
80.8022	81.6221
80.8022	81.9957
80.8022	82.2118
80.8022	81.8428
80.8022	81.8406
80.8022	81.8661
80.8022	81.6937
80.8022	81.7481
80.8022	81.7808
80.8022	82.1805
80.8022	82.5932
80.8022	83.2249
80.8022	83.3765
80.8022	83.548
80.8022	83.7235
80.474	83.6836
75.9049	83.6908
80.8022	82.8915
80.8022	82.9007
80.8022	82.8775
80.8022	83.0488
80.8022	82.6388
80.8022	82.6933
80.8022	82.6682
80.8022	82.874
80.8022	82.6661
80.8022	82.5636
80.8022	82.7366
80.8022	82.3059
80.1796	82.2429
80.1796	82.3506
80.1796	82.391
80.0548	82.3833
80.0548	82.2037
80.294	82.0178
80.0548	82.3153
80.6967	82.2514
80.8022	82.1823
80.8022	82.022
80.1796	82.1082
80.8022	82.3419
80.1796	82.6317
80.0548	82.9746
80.1796	82.7697
80.5783	82.6455
80.5783	82.4313
80.4535	82.0992
80.8022	82.3758
80.8022	82.363
80.8022	82.5172
80.8022	81.7134
80.8022	81.5729
80.8022	81.9416
80.8022	81.8964
80.8022	81.9242
80.8022	82.4131
80.8022	82.4283
75.9676	83.1618
80.8022	82.8473
80.8022	82.4476
76.082	82.6912
80.8022	82.8356
80.8022	82.3093
80.8022	82.1563
80.8022	81.8762
80.8022	81.9511
80.8022	81.5879
75.2633	81.6565
80.8022	82.0319
80.8022	82.0238
80.8022	82.3277
80.8022	82.1092
80.8022	82.7136
80.8022	82.073
80.8022	82.9347
80.8022	82.5622
80.8022	82.7608
80.8022	82.4091
80.8022	82.2956
80.8022	82.109
80.8022	82.1281
80.8022	82.1147
80.8022	81.8687
80.8022	82.0012
80.8022	82.365
80.8022	82.0447
80.8022	82.5505
80.7928	82.6709
80.7928	83.0285
80.7928	82.6493
80.8022	82.826
80.8022	83.3102
80.8022	83.2733
80.8022	83.2454
80.8022	82.7983
80.8022	83.1059
80.8022	82.2657
80.8022	81.7764
80.9231	82.3233
80.927	81.9032
80.8022	82.0804
80.8022	81.9689
80.8022	81.9544
80.8022	81.9936
80.8022	81.7744
80.8022	82.1442
80.8022	82.2354
80.8022	82.8774
80.8022	83.3418
80.8022	83.1106
80.8022	82.7976
80.8022	82.6779
80.8022	82.5712
80.8022	82.2785
80.8022	81.8865
80.8022	81.622
80.8022	81.7819
80.8022	82.1278
80.8022	82.362
80.8022	82.9452
80.8022	82.4558
80.8022	81.7371
80.8022	82.2978
80.8022	82.7647
80.8022	82.3634
80.8022	82.2267
80.8022	82.5792
80.8022	82.548
80.8022	82.4071
80.8022	82.5926
80.8022	82.1709
80.927	82.6578
80.8022	82.3977
80.927	82.6512
80.8022	82.8802
80.8022	82.9817
80.8022	82.6993
80.8022	82.707
80.8022	82.9155
75.528	81.983
75.528	82.1324
80.8022	82.2575
80.8022	82.5052
80.8022	82.4653
80.8022	82.5362
80.8022	82.1175
77.3481	82.1306
77.3481	82.3354
77.3481	82.486
77.3481	82.3545
81.047	82.4523
81.047	82.4435
81.047	82.7285
81.052	82.5624
81.052	82.6324
81.047	82.339
81.052	82.2277
81.052	82.5478
80.6007	82.8239
80.6007	82.6127
80.7348	82.6316
81.047	82.771
81.047	83.1995
81.047	83.504
81.1103	82.8671
81.052	82.864
81.052	82.4046
81.052	82.1549
81.052	82.1766
81.052	82.5131
81.052	82.796
81.052	82.9321
81.052	82.9386
81.052	83.2127
81.1768	83.1659
81.052	82.787
81.1096	83.3364
81.1096	83.2239
81.1096	83.5744
81.047	83.0974
81.047	82.9252
81.047	83.2598
81.0707	83.252
81.052	82.666
81.052	82.7975
81.1096	82.8506
81.1096	82.6097
81.047	82.5294
81.047	82.5493
81.047	83.1875
81.047	83.6621
81.047	84.1309
81.047	84.1933
81.047	84.2285
81.047	84.2168
81.047	84.5546
81.047	83.6128
81.047	83.4549
81.047	83.2989
81.047	82.9266
81.047	83.0836
81.047	83.0823
81.047	82.7358
81.047	82.7338
81.047	82.7806
81.047	82.9691
81.047	82.9566
81.469	83.1171
81.469	83.073
81.0733	83.0456
81.052	82.7033
81.052	82.6802
81.052	82.9706
81.052	83.0001
81.052	82.9191
81.052	82.4371
81.052	82.5588
81.052	83.0651
81.052	82.9888
81.052	83.2896
81.047	83.3001
81.047	83.0811
81.047	82.7306
81.047	82.9477
81.047	82.6772
81.047	82.6597
81.2906	82.679
81.047	82.9081
81.047	83.514
81.047	83.315
81.047	83.3978
75.2739	83.125
75.2739	83.2867
75.2739	82.3917
75.2739	82.5012
75.2739	82.7853
81.047	82.898
81.047	82.6373
81.047	83.2311
81.047	83.0223
81.047	83.2444
80.8856	83.2814
81.047	82.4735
81.047	82.7447
81.047	82.5876
81.047	82.3612
81.047	82.4564
81.047	82.3458
81.047	83.0146
81.047	82.5191
81.047	82.6156
81.047	82.2757
81.047	82.482
80.7972	82.752
81.047	82.7058
81.047	82.3453
81.047	82.218
81.047	82.3724
81.047	82.4366
80.7798	82.4541
81.047	83.0886
81.047	83.6527
81.047	83.5979
81.047	83.4764
81.047	82.6865
81.047	82.5093
81.047	82.408
81.047	82.8329
81.047	83.3271
81.047	83.0936
81.047	82.8899
81.047	82.8899
81.047	83.1598
81.047	83.1518
81.469	82.9073
81.047	82.741
81.1312	82.6025
81.469	82.5475
81.469	82.8948
81.469	83.3186
81.469	83.0419
81.469	83.0475
81.047	83.0616
81.5808	83.3313
81.469	83.2135
81.469	82.8318
81.469	82.8455
81.047	82.6893
81.047	82.9169
81.047	82.9956
81.469	83.662
81.469	83.9881
81.047	83.7858
81.047	83.5453
81.1551	83.7649
81.469	83.9133
81.047	84.0149
81.047	83.9048
81.469	83.9562
81.469	83.6181
81.469	84.009
81.469	84.1401
81.469	83.74
81.047	83.6663
81.047	83.6736
81.4387	83.7612
81.4387	83.6645
81.047	83.7486
81.047	83.6474
81.047	83.2381
81.047	82.9791
81.047	82.784
81.047	82.5904
81.047	83.0217
81.047	82.97
81.047	82.984
81.047	82.6856
81.047	82.6662
81.047	82.8854
81.047	82.4765
81.047	82.5826
80.7274	82.5725
81.047	82.6431
81.047	82.9716
81.047	83.1327
81.047	83.0597
81.047	82.809
81.047	82.9814
81.047	82.5425
81.047	82.1899
81.047	82.0801
81.047	82.0834
81.047	82.0099
81.047	82.1074
81.047	82.4238
81.047	82.6675
81.047	82.5662
81.047	83.0481
81.047	83.5125
81.047	83.3146
81.047	83.0027
80.6051	83.0454
80.6051	82.7886
81.047	83.1357
81.047	82.8674
81.047	82.9845
81.047	83.5832
80.7047	83.2216
80.7047	82.7075
81.047	82.3746
81.047	82.249
81.047	83.1253
81.047	82.8129
81.047	82.7259
80.7047	82.1536
81.047	82.1723
81.047	82.2745
81.047	82.4482
81.047	82.3839
81.047	81.8856
